2413.000000000	∞	000.009364936	000.002174359	000.001709247	000.000165645	000.000045794	000.000008021	000.000008021
2414.000000000	∞	000.009361421	000.002173591	000.001708648	000.000165588	000.000045778	000.000008018	000.000008018
2415.000000000	∞	000.009357909	000.002172823	000.001708049	000.000165530	000.000045762	000.000008015	000.000008015
2416.000000000	∞	000.009354400	000.002172056	000.001707451	000.000165472	000.000045746	000.000008013	000.000008013
2417.000000000	∞	000.009350894	000.002171290	000.001706853	000.000165414	000.000045731	000.000008010	000.000008010
2418.000000000	∞	000.009347390	000.002170524	000.001706256	000.000165357	000.000045715	000.000008007	000.000008007
2419.000000000	∞	000.009343889	000.002169759	000.001705659	000.000165299	000.000045699	000.000008004	000.000008004
2420.000000000	∞	000.009340390	000.002168994	000.001705063	000.000165242	000.000045683	000.000008002	000.000008002
2421.000000000	∞	000.009336895	000.002168230	000.001704467	000.000165184	000.000045667	000.000007999	000.000007999
2422.000000000	∞	000.009333402	000.002167467	000.001703871	000.000165127	000.000045652	000.000007996	000.000007996
2423.000000000	∞	000.009329912	000.002166704	000.001703276	000.000165069	000.000045636	000.000007993	000.000007993
2424.000000000	∞	000.009326425	000.002165942	000.001702682	000.000165012	000.000045620	000.000007991	000.000007991
2425.000000000	∞	000.009322940	000.002165180	000.001702087	000.000164954	000.000045604	000.000007988	000.000007988
2426.000000000	∞	000.009319458	000.002164419	000.001701494	000.000164897	000.000045589	000.000007985	000.000007985
2427.000000000	∞	000.009315979	000.002163658	000.001700900	000.000164840	000.000045573	000.000007982	000.000007982
2428.000000000	∞	000.009312502	000.002162898	000.001700308	000.000164782	000.000045557	000.000007980	000.000007980
2429.000000000	∞	000.009309028	000.002162139	000.001699715	000.000164725	000.000045542	000.000007977	000.000007977
2430.000000000	∞	000.009305557	000.002161380	000.001699123	000.000164668	000.000045526	000.000007974	000.000007974
2431.000000000	∞	000.009302089	000.002160622	000.001698532	000.000164611	000.000045510	000.000007971	000.000007971
2432.000000000	∞	000.009298623	000.002159864	000.001697941	000.000164554	000.000045495	000.000007969	000.000007969
2433.000000000	∞	000.009295160	000.002159107	000.001697350	000.000164497	000.000045479	000.000007966	000.000007966
2434.000000000	∞	000.009291700	000.002158350	000.001696760	000.000164440	000.000045463	000.000007963	000.000007963
2435.000000000	∞	000.009288242	000.002157594	000.001696170	000.000164383	000.000045448	000.000007960	000.000007960
2436.000000000	∞	000.009284787	000.002156839	000.001695581	000.000164326	000.000045432	000.000007958	000.000007958
2437.000000000	∞	000.009281335	000.002156084	000.001694992	000.000164269	000.000045416	000.000007955	000.000007955
2438.000000000	∞	000.009277885	000.002155329	000.001694404	000.000164212	000.000045401	000.000007952	000.000007952
2439.000000000	∞	000.009274438	000.002154576	000.001693816	000.000164156	000.000045385	000.000007950	000.000007950
2440.000000000	∞	000.009270994	000.002153822	000.001693228	000.000164099	000.000045370	000.000007947	000.000007947
2441.000000000	∞	000.009267552	000.002153070	000.001692641	000.000164042	000.000045354	000.000007944	000.000007944
2442.000000000	∞	000.009264113	000.002152318	000.001692054	000.000163986	000.000045339	000.000007941	000.000007941
2443.000000000	∞	000.009260677	000.002151566	000.001691468	000.000163929	000.000045323	000.000007939	000.000007939
2444.000000000	∞	000.009257243	000.002150815	000.001690882	000.000163872	000.000045308	000.000007936	000.000007936
2445.000000000	∞	000.009253812	000.002150065	000.001690297	000.000163816	000.000045292	000.000007933	000.000007933
2446.000000000	∞	000.009250384	000.002149315	000.001689712	000.000163759	000.000045277	000.000007931	000.000007931
2447.000000000	∞	000.009246958	000.002148566	000.001689127	000.000163703	000.000045261	000.000007928	000.000007928
2448.000000000	∞	000.009243535	000.002147817	000.001688543	000.000163647	000.000045246	000.000007925	000.000007925
2449.000000000	∞	000.009240115	000.002147069	000.001687960	000.000163590	000.000045230	000.000007923	000.000007923
2450.000000000	∞	000.009236697	000.002146321	000.001687376	000.000163534	000.000045215	000.000007920	000.000007920
2451.000000000	∞	000.009233282	000.002145574	000.001686794	000.000163478	000.000045199	000.000007917	000.000007917
2452.000000000	∞	000.009229870	000.002144827	000.001686211	000.000163421	000.000045184	000.000007914	000.000007914
2453.000000000	∞	000.009226460	000.002144081	000.001685629	000.000163365	000.000045168	000.000007912	000.000007912
2454.000000000	∞	000.009223053	000.002143336	000.001685048	000.000163309	000.000045153	000.000007909	000.000007909
2455.000000000	∞	000.009219648	000.002142591	000.001684467	000.000163253	000.000045138	000.000007906	000.000007906
2456.000000000	∞	000.009216246	000.002141847	000.001683886	000.000163197	000.000045122	000.000007904	000.000007904
2457.000000000	∞	000.009212847	000.002141103	000.001683306	000.000163141	000.000045107	000.000007901	000.000007901
2458.000000000	∞	000.009209450	000.002140360	000.001682726	000.000163085	000.000045091	000.000007898	000.000007898
2459.000000000	∞	000.009206056	000.002139617	000.001682147	000.000163029	000.000045076	000.000007896	000.000007896
2460.000000000	∞	000.009202664	000.002138875	000.001681568	000.000162973	000.000045061	000.000007893	000.000007893
2461.000000000	∞	000.009199276	000.002138134	000.001680989	000.000162917	000.000045045	000.000007890	000.000007890
2462.000000000	∞	000.009195889	000.002137393	000.001680411	000.000162861	000.000045030	000.000007888	000.000007888
2463.000000000	∞	000.009192506	000.002136652	000.001679834	000.000162806	000.000045015	000.000007885	000.000007885
2464.000000000	∞	000.009189125	000.002135912	000.001679256	000.000162750	000.000044999	000.000007882	000.000007882
2465.000000000	∞	000.009185746	000.002135173	000.001678680	000.000162694	000.000044984	000.000007880	000.000007880
2466.000000000	∞	000.009182370	000.002134434	000.001678103	000.000162639	000.000044969	000.000007877	000.000007877
2467.000000000	∞	000.009178997	000.002133696	000.001677527	000.000162583	000.000044954	000.000007874	000.000007874
2468.000000000	∞	000.009175626	000.002132958	000.001676952	000.000162527	000.000044938	000.000007872	000.000007872
2469.000000000	∞	000.009172258	000.002132221	000.001676377	000.000162472	000.000044923	000.000007869	000.000007869
2470.000000000	∞	000.009168892	000.002131484	000.001675802	000.000162416	000.000044908	000.000007866	000.000007866
2471.000000000	∞	000.009165529	000.002130748	000.001675228	000.000162361	000.000044893	000.000007864	000.000007864
2472.000000000	∞	000.009162169	000.002130013	000.001674654	000.000162306	000.000044878	000.000007861	000.000007861
2473.000000000	∞	000.009158811	000.002129278	000.001674080	000.000162250	000.000044862	000.000007858	000.000007858
2474.000000000	∞	000.009155456	000.002128543	000.001673507	000.000162195	000.000044847	000.000007856	000.000007856
2475.000000000	∞	000.009152103	000.002127809	000.001672935	000.000162140	000.000044832	000.000007853	000.000007853
2476.000000000	∞	000.009148753	000.002127076	000.001672363	000.000162084	000.000044817	000.000007850	000.000007850
2477.000000000	∞	000.009145405	000.002126343	000.001671791	000.000162029	000.000044802	000.000007848	000.000007848
2478.000000000	∞	000.009142060	000.002125611	000.001671220	000.000161974	000.000044787	000.000007845	000.000007845
2479.000000000	∞	000.009138718	000.002124879	000.001670649	000.000161919	000.000044771	000.000007842	000.000007842
2480.000000000	∞	000.009135378	000.002124148	000.001670078	000.000161864	000.000044756	000.000007840	000.000007840
2481.000000000	∞	000.009132041	000.002123417	000.001669508	000.000161809	000.000044741	000.000007837	000.000007837
2482.000000000	∞	000.009128706	000.002122687	000.001668938	000.000161754	000.000044726	000.000007835	000.000007835
2483.000000000	∞	000.009125373	000.002121957	000.001668369	000.000161699	000.000044711	000.000007832	000.000007832
2484.000000000	∞	000.009122044	000.002121228	000.001667800	000.000161644	000.000044696	000.000007829	000.000007829
2485.000000000	∞	000.009118716	000.002120499	000.001667232	000.000161589	000.000044681	000.000007827	000.000007827
2486.000000000	∞	000.009115392	000.002119771	000.001666664	000.000161534	000.000044666	000.000007824	000.000007824
2487.000000000	∞	000.009112069	000.002119044	000.001666096	000.000161479	000.000044651	000.000007821	000.000007821
2488.000000000	∞	000.009108750	000.002118317	000.001665529	000.000161424	000.000044636	000.000007819	000.000007819
2489.000000000	∞	000.009105433	000.002117591	000.001664962	000.000161370	000.000044621	000.000007816	000.000007816
2490.000000000	∞	000.009102118	000.002116865	000.001664396	000.000161315	000.000044606	000.000007814	000.000007814
2491.000000000	∞	000.009098806	000.002116139	000.001663830	000.000161260	000.000044591	000.000007811	000.000007811
2492.000000000	∞	000.009095496	000.002115414	000.001663264	000.000161206	000.000044576	000.000007808	000.000007808
2493.000000000	∞	000.009092189	000.002114690	000.001662699	000.000161151	000.000044561	000.000007806	000.000007806
2494.000000000	∞	000.009088885	000.002113966	000.001662135	000.000161097	000.000044546	000.000007803	000.000007803
2495.000000000	∞	000.009085583	000.002113243	000.001661570	000.000161042	000.000044531	000.000007800	000.000007800
2496.000000000	∞	000.009082283	000.002112520	000.001661006	000.000160988	000.000044516	000.000007798	000.000007798
2497.000000000	∞	000.009078986	000.002111798	000.001660443	000.000160933	000.000044501	000.000007795	000.000007795
2498.000000000	∞	000.009075692	000.002111076	000.001659880	000.000160879	000.000044486	000.000007793	000.000007793
2499.000000000	∞	000.009072400	000.002110355	000.001659317	000.000160825	000.000044471	000.000007790	000.000007790
2500.000000000	∞	000.009069110	000.002109635	000.001658755	000.000160770	000.000044456	000.000007787	000.000007787
2501.000000000	∞	000.009065823	000.002108915	000.001658193	000.000160716	000.000044441	000.000007785	000.000007785
2502.000000000	∞	000.009062538	000.002108195	000.001657632	000.000160662	000.000044426	000.000007782	000.000007782
2503.000000000	∞	000.009059256	000.002107476	000.001657071	000.000160608	000.000044412	000.000007780	000.000007780
2504.000000000	∞	000.009055977	000.002106757	000.001656510	000.000160554	000.000044397	000.000007777	000.000007777
2505.000000000	∞	000.009052699	000.002106039	000.001655950	000.000160500	000.000044382	000.000007774	000.000007774
2506.000000000	∞	000.009049425	000.002105322	000.001655390	000.000160445	000.000044367	000.000007772	000.000007772
2507.000000000	∞	000.009046153	000.002104605	000.001654830	000.000160391	000.000044352	000.000007769	000.000007769
2508.000000000	∞	000.009042883	000.002103889	000.001654271	000.000160337	000.000044337	000.000007767	000.000007767
2509.000000000	∞	000.009039616	000.002103173	000.001653713	000.000160284	000.000044323	000.000007764	000.000007764
2510.000000000	∞	000.009036351	000.002102457	000.001653155	000.000160230	000.000044308	000.000007761	000.000007761
2511.000000000	∞	000.009033088	000.002101742	000.001652597	000.000160176	000.000044293	000.000007759	000.000007759
2512.000000000	∞	000.009029828	000.002101028	000.001652039	000.000160122	000.000044278	000.000007756	000.000007756
2513.000000000	∞	000.009026571	000.002100314	000.001651482	000.000160068	000.000044263	000.000007754	000.000007754
2514.000000000	∞	000.009023316	000.002099601	000.001650926	000.000160014	000.000044249	000.000007751	000.000007751
2515.000000000	∞	000.009020064	000.002098888	000.001650370	000.000159961	000.000044234	000.000007749	000.000007749
2516.000000000	∞	000.009016813	000.002098176	000.001649814	000.000159907	000.000044219	000.000007746	000.000007746
2517.000000000	∞	000.009013566	000.002097464	000.001649258	000.000159853	000.000044205	000.000007743	000.000007743
2518.000000000	∞	000.009010321	000.002096753	000.001648703	000.000159800	000.000044190	000.000007741	000.000007741
2519.000000000	∞	000.009007078	000.002096042	000.001648149	000.000159746	000.000044175	000.000007738	000.000007738
2520.000000000	∞	000.009003837	000.002095332	000.001647595	000.000159693	000.000044160	000.000007736	000.000007736
2521.000000000	∞	000.009000600	000.002094622	000.001647041	000.000159639	000.000044146	000.000007733	000.000007733
2522.000000000	∞	000.008997364	000.002093913	000.001646487	000.000159586	000.000044131	000.000007731	000.000007731
2523.000000000	∞	000.008994131	000.002093204	000.001645934	000.000159532	000.000044116	000.000007728	000.000007728
2524.000000000	∞	000.008990900	000.002092496	000.001645382	000.000159479	000.000044102	000.000007726	000.000007726
2525.000000000	∞	000.008987672	000.002091788	000.001644830	000.000159426	000.000044087	000.000007723	000.000007723
2526.000000000	∞	000.008984446	000.002091081	000.001644278	000.000159372	000.000044073	000.000007720	000.000007720
2527.000000000	∞	000.008981223	000.002090374	000.001643726	000.000159319	000.000044058	000.000007718	000.000007718
2528.000000000	∞	000.008978002	000.002089668	000.001643175	000.000159266	000.000044043	000.000007715	000.000007715
