 0.09093734   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09098062   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09102391   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09106719   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09111047   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09115376   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09119704   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09124032   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09128360   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09132689   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09137017   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09141345   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09145674   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09150002   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09154330   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09158658   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09162987   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09167315   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09171643   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09175972   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09180300   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09184628   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09188956   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   1  10   1  -1     0.000     0.000

 0.09193285   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09197613   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09201941   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09206270   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09210598   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09214926   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09219254   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09223583   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09227911   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09232239   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09236568   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09240896   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09245224   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09249552   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09253881   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09258209   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09262537   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09266866   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09271194   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09275522   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09279851   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09284179   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09288507   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09292835   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09297164   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09301492   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09305820   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09310149   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09314477   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09318805   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09323133   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09327462   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09331790   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09336118   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09340447   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09344775   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09349103   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09353431   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09357760   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09362088   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09366416   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09370745   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09375073   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09379401   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09383729   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09388058   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09392386   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09396714   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09401043   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09405371   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09409699   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09414027   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09418356   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09422684   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09427012   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09431341   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09435669   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09439997   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09444325   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09448654   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09452982   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09457310   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09461639   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09465967   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09470295   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09474624   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09478952   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09483280   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09487608   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09491937   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09496265   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09500593   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09504922   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09509250   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09513578   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09517906   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09522235   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09526563   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09530891   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09535220   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09539548   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09543876   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09548204   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09552533   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09556861   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09561189   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09565518   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09569846   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09574174   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09578502   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09582831   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09587159   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09591487   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09595816   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09600144   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09604472   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09608800   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09613129   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09617457   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09621785   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09626114   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09630442   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09634770   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09639098   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09643427   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000

 0.09647755   3   7   2  -1     0.000     0.000   2   7   2   1     0.000     0.000   3   7   1  -1     0.000     0.000
