       N2_  0.127663260707E+05  0.700335000000E+01
   769   -->   768    0.6117940863E+04
   770   -->   769    0.3242529940E+02
   771   -->   770    0.6133720034E+04
   772   -->   771    0.3265137827E+02
   773   -->   772    0.6149493085E+04
   774   -->   773    0.3288384359E+02
   775   -->   774    0.6165261444E+04
   776   -->   775    0.3311919430E+02
   777   -->   776    0.6181027390E+04
   778   -->   777    0.3335639832E+02
   779   -->   778    0.6196789369E+04
   780   -->   779    0.3359959308E+02
   781   -->   780    0.6212543665E+04
   782   -->   781    0.3385206344E+02
   783   -->   782    0.6228289765E+04
   784   -->   783    0.3411154808E+02
   785   -->   784    0.6244030996E+04
   786   -->   785    0.3437365699E+02
   787   -->   786    0.6259769554E+04
   788   -->   787    0.3463840039E+02
   789   -->   788    0.6275503126E+04
   790   -->   789    0.3491040250E+02
   791   -->   790    0.6291228051E+04
   792   -->   791    0.3519234132E+02
   793   -->   792    0.6306944177E+04
   794   -->   793    0.3548183392E+02
   795   -->   794    0.6322654924E+04
   796   -->   795    0.3577444882E+02
   797   -->   796    0.6338362617E+04
   798   -->   797    0.3606997917E+02
   799   -->   798    0.6354064857E+04
   800   -->   799    0.3637341781E+02
   801   -->   800    0.6369758189E+04
   802   -->   801    0.3668665600E+02
   803   -->   802    0.6385443697E+04
   804   -->   803    0.3700563351E+02
   805   -->   804    0.6401125658E+04
   806   -->   805    0.3732587354E+02
   807   -->   806    0.6416805073E+04
   808   -->   807    0.3764986229E+02
   809   -->   808    0.6432477085E+04
   810   -->   809    0.3798481104E+02
   811   -->   810    0.6448136552E+04
   812   -->   811    0.3833379106E+02
   813   -->   812    0.6463783715E+04
   814   -->   813    0.3869327981E+02
   815   -->   814    0.6479422017E+04
   816   -->   815    0.3905996016E+02
   817   -->   816    0.6495051888E+04
   818   -->   817    0.3943629072E+02
   819   -->   818    0.6510670284E+04
   820   -->   819    0.3982585076E+02
   821   -->   820    0.6526276904E+04
   822   -->   821    0.4022561242E+02
   823   -->   822    0.6541877217E+04
   824   -->   823    0.4062766467E+02
   825   -->   824    0.6557476514E+04
   826   -->   825    0.4102936188E+02
   827   -->   826    0.6573071910E+04
   828   -->   827    0.4143913188E+02
   829   -->   828    0.6588654066E+04
   830   -->   829    0.4186720271E+02
   831   -->   830    0.6604218715E+04
   832   -->   831    0.4231188647E+02
   833   -->   832    0.6619771121E+04
   834   -->   833    0.4276440870E+02
   835   -->   834    0.6635315309E+04
   836   -->   835    0.4322553687E+02
   837   -->   836    0.6650846504E+04
   838   -->   837    0.4370400980E+02
   839   -->   838    0.6666358354E+04
   840   -->   839    0.4420375277E+02
   841   -->   840    0.6681851148E+04
   842   -->   841    0.4472025723E+02
   843   -->   842    0.6697331748E+04
   844   -->   843    0.4524431779E+02
   845   -->   844    0.6712806806E+04
   846   -->   845    0.4577185156E+02
   847   -->   846    0.6728274168E+04
   848   -->   847    0.4631120760E+02
   849   -->   848    0.6743724684E+04
   850   -->   849    0.4687229325E+02
   851   -->   850    0.6759155186E+04
   852   -->   851    0.4745161431E+02
   853   -->   852    0.6774572723E+04
   854   -->   853    0.4803863382E+02
   855   -->   854    0.6789981627E+04
   856   -->   855    0.4863514602E+02
   857   -->   856    0.6805374075E+04
   858   -->   857    0.4925496692E+02
   859   -->   858    0.6820742327E+04
   860   -->   859    0.4989977275E+02
   861   -->   860    0.6836090310E+04
   862   -->   861    0.5056001526E+02
   863   -->   862    0.6851423726E+04
   864   -->   863    0.5123393775E+02
   865   -->   864    0.6866738450E+04
   866   -->   865    0.5193154859E+02
   867   -->   866    0.6882022146E+04
   868   -->   867    0.5266748292E+02
   869   -->   868    0.6897267791E+04
   870   -->   869    0.5344115707E+02
   871   -->   870    0.6912481658E+04
   872   -->   871    0.5424072338E+02
   873   -->   872    0.6927672831E+04
   874   -->   873    0.5505992946E+02
   875   -->   874    0.6942842553E+04
   876   -->   875    0.5590244903E+02
   877   -->   876    0.6957989209E+04
   878   -->   877    0.5676760321E+02
   879   -->   878    0.6973120570E+04
   880   -->   879    0.5764032594E+02
   881   -->   880    0.6988249979E+04
   882   -->   881    0.5850895864E+02
   883   -->   882    0.7003375386E+04
   884   -->   883    0.5938936375E+02
   885   -->   884    0.7018469961E+04
   886   -->   885    0.6031953705E+02
   887   -->   886    0.7033501591E+04
   888   -->   887    0.6132594529E+02
   889   -->   888    0.7048459254E+04
   890   -->   889    0.6240444431E+02
   891   -->   890    0.7063350996E+04
   892   -->   891    0.6354326195E+02
   893   -->   892    0.7078184556E+04
   894   -->   893    0.6473847528E+02
   895   -->   894    0.7092969595E+04
   896   -->   895    0.6597426772E+02
   897   -->   896    0.7107725828E+04
   898   -->   897    0.6722678008E+02
   899   -->   898    0.7122468174E+04
   900   -->   899    0.6848988354E+02
   901   -->   900    0.7137198378E+04
   902   -->   901    0.6976612090E+02
   903   -->   902    0.7151904767E+04
   904   -->   903    0.7107652956E+02
   905   -->   904    0.7166555100E+04
   906   -->   905    0.7246447298E+02
   907   -->   906    0.7181126885E+04
   908   -->   907    0.7393136925E+02
   909   -->   908    0.7195634345E+04
   910   -->   909    0.7544789965E+02
   911   -->   910    0.7210075308E+04
   912   -->   911    0.7704859232E+02
   913   -->   912    0.7224400844E+04
   914   -->   913    0.7879698184E+02
   915   -->   914    0.7238589702E+04
   916   -->   915    0.8067114665E+02
   917   -->   916    0.7252682939E+04
   918   -->   917    0.8260929757E+02
   919   -->   918    0.7266699167E+04
   920   -->   919    0.8463637706E+02
   921   -->   920    0.7280597314E+04
   922   -->   921    0.8681239519E+02
   923   -->   922    0.7294347039E+04
   924   -->   923    0.8913755585E+02
   925   -->   924    0.7307933219E+04
   926   -->   925    0.9164019063E+02
   927   -->   926    0.7321351255E+04
   928   -->   927    0.9430293454E+02
   929   -->   928    0.7334647089E+04
   930   -->   929    0.9705091801E+02
   931   -->   930    0.7347865671E+04
   932   -->   931    0.9986966213E+02
   933   -->   932    0.7361031396E+04
   934   -->   933    0.1027230542E+03
   935   -->   934    0.7374202909E+04
   936   -->   935    0.1055267734E+03
   937   -->   936    0.7387472499E+04
   938   -->   937    0.1081756824E+03
   939   -->   938    0.7400875519E+04
   940   -->   939    0.1107001736E+03
   941   -->   940    0.7414222149E+04
   942   -->   941    0.1134487555E+03
   943   -->   942    0.7427011755E+04
   944   -->   943    0.1170804837E+03
   945   -->   944    0.7438557417E+04
   946   -->   945    0.1223286596E+03
   947   -->   946    0.7448311183E+04
   948   -->   947    0.1295830119E+03
   949   -->   948    0.7456239502E+04
   950   -->   949    0.1385424589E+03
   951   -->   950    0.7462987054E+04
   952   -->   951    0.1482155535E+03
   953   -->   952    0.7469706498E+04
   954   -->   953    0.1572551866E+03
   955   -->   954    0.7477647204E+04
   956   -->   955    0.1644575895E+03
   957   -->   956    0.7487902897E+04
   958   -->   957    0.1687717608E+03
   959   -->   958    0.7501385164E+04
   960   -->   959    0.1693698665E+03
   961   -->   960    0.7517678598E+04
   962   -->   961    0.1678722015E+03
   963   -->   962    0.7532621248E+04
   964   -->   963    0.1709452927E+03
   965   -->   964    0.7537455312E+04
   966   -->   965    0.1895451128E+03
   967   -->   966    0.7524181709E+04
   968   -->   967    0.2290442596E+03
   969   -->   968    0.7501140454E+04
   970   -->   969    0.2658606229E+03
   971   -->   970    0.7509930365E+04
   972   -->   971    0.2278788692E+03
   973   -->   972    0.7523927774E+04
   974   -->   973    0.2041878436E+03
   975   -->   974    0.7167103579E+04
   976   -->   975    0.8398463402E+03
   977   -->   976    0.6360633473E+04
   978   -->   977    0.1853736600E+04
   979   -->   978    0.5614235307E+04
   980   -->   979    0.2815770306E+04
   981   -->   980    0.5171157149E+04
   982   -->   981    0.3470658119E+04
   983   -->   982    0.4982631602E+04
   984   -->   983    0.3875526503E+04
   985   -->   984    0.4932231933E+04
   986   -->   985    0.4154202238E+04
   987   -->   986    0.4961013199E+04
   988   -->   987    0.4356266827E+04
   989   -->   988    0.5051452673E+04
   990   -->   989    0.4534679638E+04
   991   -->   990    0.5194297190E+04
   992   -->   991    0.4692079852E+04
   993   -->   992    0.5410065242E+04
   994   -->   993    0.4872938502E+04
   995   -->   994    0.5896392620E+04
   996   -->   995    0.4839561024E+04
