# n,l,m,n_p,   1   4  -4   1   4  -4
  0.2078E+01  0.5202E-17  0.0000E+00
  0.2122E+01  0.8187E-17  0.0000E+00
  0.2167E+01  0.1121E-16  0.0000E+00
  0.2211E+01  0.1420E-16  0.0000E+00
  0.2255E+01  0.1717E-16  0.0000E+00
  0.2300E+01  0.2021E-16  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   3   3
  0.1900E+01 -0.4876E-01  0.0000E+00
  0.1944E+01 -0.4439E-01  0.0000E+00
  0.1989E+01 -0.3993E-01  0.0000E+00
  0.2033E+01 -0.3553E-01  0.0000E+00
  0.2078E+01 -0.3112E-01  0.0000E+00
  0.2122E+01 -0.2673E-01  0.0000E+00
  0.2167E+01 -0.2230E-01  0.0000E+00
  0.2211E+01 -0.1790E-01  0.0000E+00
  0.2255E+01 -0.1354E-01  0.0000E+00
  0.2300E+01 -0.9071E-02  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   4   3
  0.1900E+01 -0.5224E-17  0.0000E+00
  0.1944E+01 -0.1553E-17  0.0000E+00
  0.1989E+01  0.2202E-17  0.0000E+00
  0.2033E+01  0.5898E-17  0.0000E+00
  0.2078E+01  0.9611E-17  0.0000E+00
  0.2122E+01  0.1330E-16  0.0000E+00
  0.2167E+01  0.1703E-16  0.0000E+00
  0.2211E+01  0.2072E-16  0.0000E+00
  0.2255E+01  0.2439E-16  0.0000E+00
  0.2300E+01  0.2815E-16  0.0000E+00

