1803.000000000	∞	000.015009426	000.002626499	000.001957238	000.000314909	000.000054589
1804.000000000	∞	000.015001826	000.002625273	000.001956331	000.000314764	000.000054565
1805.000000000	∞	000.014994233	000.002624048	000.001955426	000.000314619	000.000054540
1806.000000000	∞	000.014986648	000.002622824	000.001954522	000.000314474	000.000054515
1807.000000000	∞	000.014979071	000.002621601	000.001953618	000.000314329	000.000054490
1808.000000000	∞	000.014971503	000.002620380	000.001952716	000.000314185	000.000054465
1809.000000000	∞	000.014963942	000.002619160	000.001951814	000.000314040	000.000054440
1810.000000000	∞	000.014956389	000.002617941	000.001950913	000.000313896	000.000054416
1811.000000000	∞	000.014948844	000.002616723	000.001950013	000.000313752	000.000054391
1812.000000000	∞	000.014941306	000.002615507	000.001949114	000.000313608	000.000054366
1813.000000000	∞	000.014933777	000.002614291	000.001948216	000.000313464	000.000054341
1814.000000000	∞	000.014926256	000.002613077	000.001947318	000.000313320	000.000054317
1815.000000000	∞	000.014918742	000.002611864	000.001946422	000.000313176	000.000054292
1816.000000000	∞	000.014911237	000.002610653	000.001945527	000.000313033	000.000054267
1817.000000000	∞	000.014903739	000.002609442	000.001944632	000.000312890	000.000054243
1818.000000000	∞	000.014896249	000.002608233	000.001943738	000.000312746	000.000054218
1819.000000000	∞	000.014888767	000.002607025	000.001942845	000.000312603	000.000054194
1820.000000000	∞	000.014881292	000.002605818	000.001941953	000.000312460	000.000054169
1821.000000000	∞	000.014873826	000.002604612	000.001941062	000.000312318	000.000054145
1822.000000000	∞	000.014866367	000.002603408	000.001940172	000.000312175	000.000054120
1823.000000000	∞	000.014858916	000.002602204	000.001939283	000.000312033	000.000054096
1824.000000000	∞	000.014851473	000.002601002	000.001938394	000.000311890	000.000054071
1825.000000000	∞	000.014844037	000.002599801	000.001937507	000.000311748	000.000054047
1826.000000000	∞	000.014836609	000.002598601	000.001936620	000.000311606	000.000054022
1827.000000000	∞	000.014829189	000.002597403	000.001935734	000.000311464	000.000053998
1828.000000000	∞	000.014821777	000.002596205	000.001934849	000.000311322	000.000053974
1829.000000000	∞	000.014814372	000.002595009	000.001933965	000.000311180	000.000053949
1830.000000000	∞	000.014806975	000.002593814	000.001933082	000.000311039	000.000053925
1831.000000000	∞	000.014799586	000.002592620	000.001932199	000.000310898	000.000053901
1832.000000000	∞	000.014792204	000.002591428	000.001931318	000.000310756	000.000053877
1833.000000000	∞	000.014784830	000.002590236	000.001930437	000.000310615	000.000053852
1834.000000000	∞	000.014777464	000.002589046	000.001929557	000.000310474	000.000053828
1835.000000000	∞	000.014770105	000.002587857	000.001928678	000.000310333	000.000053804
1836.000000000	∞	000.014762754	000.002586669	000.001927800	000.000310193	000.000053780
1837.000000000	∞	000.014755410	000.002585482	000.001926923	000.000310052	000.000053756
1838.000000000	∞	000.014748074	000.002584296	000.001926046	000.000309912	000.000053732
1839.000000000	∞	000.014740746	000.002583112	000.001925171	000.000309771	000.000053708
1840.000000000	∞	000.014733425	000.002581928	000.001924296	000.000309631	000.000053683
1841.000000000	∞	000.014726112	000.002580746	000.001923422	000.000309491	000.000053659
1842.000000000	∞	000.014718806	000.002579565	000.001922549	000.000309351	000.000053635
1843.000000000	∞	000.014711508	000.002578385	000.001921677	000.000309212	000.000053611
1844.000000000	∞	000.014704217	000.002577206	000.001920806	000.000309072	000.000053587
1845.000000000	∞	000.014696934	000.002576029	000.001919936	000.000308932	000.000053563
1846.000000000	∞	000.014689658	000.002574853	000.001919066	000.000308793	000.000053540
1847.000000000	∞	000.014682390	000.002573677	000.001918197	000.000308654	000.000053516
1848.000000000	∞	000.014675129	000.002572503	000.001917329	000.000308515	000.000053492
1849.000000000	∞	000.014667876	000.002571330	000.001916462	000.000308376	000.000053468
1850.000000000	∞	000.014660630	000.002570158	000.001915596	000.000308237	000.000053444
1851.000000000	∞	000.014653392	000.002568988	000.001914731	000.000308098	000.000053420
1852.000000000	∞	000.014646161	000.002567818	000.001913866	000.000307960	000.000053397
1853.000000000	∞	000.014638937	000.002566650	000.001913002	000.000307821	000.000053373
1854.000000000	∞	000.014631721	000.002565482	000.001912140	000.000307683	000.000053349
1855.000000000	∞	000.014624512	000.002564316	000.001911278	000.000307545	000.000053325
1856.000000000	∞	000.014617311	000.002563151	000.001910416	000.000307407	000.000053302
1857.000000000	∞	000.014610117	000.002561987	000.001909556	000.000307269	000.000053278
1858.000000000	∞	000.014602930	000.002560825	000.001908696	000.000307131	000.000053254
1859.000000000	∞	000.014595751	000.002559663	000.001907838	000.000306994	000.000053231
1860.000000000	∞	000.014588579	000.002558503	000.001906980	000.000306856	000.000053207
1861.000000000	∞	000.014581414	000.002557343	000.001906123	000.000306719	000.000053183
1862.000000000	∞	000.014574256	000.002556185	000.001905267	000.000306582	000.000053160
1863.000000000	∞	000.014567106	000.002555028	000.001904411	000.000306445	000.000053136
1864.000000000	∞	000.014559964	000.002553872	000.001903557	000.000306308	000.000053113
1865.000000000	∞	000.014552828	000.002552717	000.001902703	000.000306171	000.000053089
1866.000000000	∞	000.014545700	000.002551563	000.001901850	000.000306034	000.000053066
1867.000000000	∞	000.014538579	000.002550411	000.001900998	000.000305898	000.000053042
1868.000000000	∞	000.014531465	000.002549259	000.001900146	000.000305761	000.000053019
1869.000000000	∞	000.014524358	000.002548109	000.001899296	000.000305625	000.000052996
1870.000000000	∞	000.014517259	000.002546959	000.001898446	000.000305489	000.000052972
1871.000000000	∞	000.014510167	000.002545811	000.001897597	000.000305353	000.000052949
1872.000000000	∞	000.014503082	000.002544664	000.001896749	000.000305217	000.000052926
1873.000000000	∞	000.014496004	000.002543518	000.001895902	000.000305081	000.000052902
1874.000000000	∞	000.014488933	000.002542373	000.001895056	000.000304945	000.000052879
1875.000000000	∞	000.014481870	000.002541229	000.001894210	000.000304810	000.000052856
1876.000000000	∞	000.014474814	000.002540087	000.001893365	000.000304675	000.000052832
1877.000000000	∞	000.014467765	000.002538945	000.001892521	000.000304539	000.000052809
1878.000000000	∞	000.014460722	000.002537805	000.001891678	000.000304404	000.000052786
1879.000000000	∞	000.014453688	000.002536665	000.001890836	000.000304269	000.000052763
1880.000000000	∞	000.014446660	000.002535527	000.001889994	000.000304134	000.000052740
1881.000000000	∞	000.014439639	000.002534390	000.001889153	000.000304000	000.000052717
1882.000000000	∞	000.014432625	000.002533254	000.001888313	000.000303865	000.000052693
1883.000000000	∞	000.014425619	000.002532119	000.001887474	000.000303731	000.000052670
1884.000000000	∞	000.014418619	000.002530985	000.001886636	000.000303596	000.000052647
1885.000000000	∞	000.014411627	000.002529852	000.001885798	000.000303462	000.000052624
1886.000000000	∞	000.014404642	000.002528720	000.001884962	000.000303328	000.000052601
1887.000000000	∞	000.014397663	000.002527590	000.001884126	000.000303194	000.000052578
1888.000000000	∞	000.014390692	000.002526460	000.001883290	000.000303060	000.000052555
1889.000000000	∞	000.014383728	000.002525331	000.001882456	000.000302926	000.000052532
1890.000000000	∞	000.014376770	000.002524204	000.001881622	000.000302793	000.000052509
1891.000000000	∞	000.014369820	000.002523078	000.001880790	000.000302659	000.000052486
1892.000000000	∞	000.014362877	000.002521952	000.001879958	000.000302526	000.000052463
1893.000000000	∞	000.014355940	000.002520828	000.001879126	000.000302393	000.000052441
1894.000000000	∞	000.014349011	000.002519705	000.001878296	000.000302260	000.000052418
1895.000000000	∞	000.014342088	000.002518583	000.001877466	000.000302127	000.000052395
1896.000000000	∞	000.014335173	000.002517462	000.001876637	000.000301994	000.000052372
1897.000000000	∞	000.014328264	000.002516342	000.001875809	000.000301861	000.000052349
1898.000000000	∞	000.014321362	000.002515223	000.001874982	000.000301728	000.000052326
1899.000000000	∞	000.014314468	000.002514105	000.001874156	000.000301596	000.000052304
1900.000000000	∞	000.014307580	000.002512989	000.001873330	000.000301464	000.000052281
1901.000000000	∞	000.014300699	000.002511873	000.001872505	000.000301331	000.000052258
1902.000000000	∞	000.014293825	000.002510758	000.001871681	000.000301199	000.000052236
1903.000000000	∞	000.014286957	000.002509645	000.001870857	000.000301067	000.000052213
1904.000000000	∞	000.014280097	000.002508532	000.001870035	000.000300936	000.000052190
1905.000000000	∞	000.014273243	000.002507421	000.001869213	000.000300804	000.000052168
1906.000000000	∞	000.014266396	000.002506310	000.001868392	000.000300672	000.000052145
1907.000000000	∞	000.014259556	000.002505201	000.001867571	000.000300541	000.000052122
1908.000000000	∞	000.014252723	000.002504093	000.001866752	000.000300409	000.000052100
1909.000000000	∞	000.014245897	000.002502985	000.001865933	000.000300278	000.000052077
1910.000000000	∞	000.014239077	000.002501879	000.001865115	000.000300147	000.000052055
1911.000000000	∞	000.014232265	000.002500774	000.001864298	000.000300016	000.000052032
1912.000000000	∞	000.014225459	000.002499670	000.001863481	000.000299885	000.000052010
1913.000000000	∞	000.014218659	000.002498567	000.001862666	000.000299755	000.000051987
1914.000000000	∞	000.014211867	000.002497465	000.001861851	000.000299624	000.000051965
1915.000000000	∞	000.014205081	000.002496364	000.001861037	000.000299493	000.000051943
1916.000000000	∞	000.014198302	000.002495264	000.001860223	000.000299363	000.000051920
1917.000000000	∞	000.014191530	000.002494165	000.001859411	000.000299233	000.000051898
1918.000000000	∞	000.014184764	000.002493067	000.001858599	000.000299103	000.000051875
1919.000000000	∞	000.014178005	000.002491970	000.001857788	000.000298973	000.000051853
1920.000000000	∞	000.014171253	000.002490874	000.001856977	000.000298843	000.000051831
1921.000000000	∞	000.014164507	000.002489779	000.001856168	000.000298713	000.000051809
1922.000000000	∞	000.014157769	000.002488686	000.001855359	000.000298583	000.000051786
1923.000000000	∞	000.014151036	000.002487593	000.001854551	000.000298454	000.000051764
1924.000000000	∞	000.014144311	000.002486501	000.001853743	000.000298325	000.000051742
1925.000000000	∞	000.014137592	000.002485411	000.001852937	000.000298195	000.000051720
1926.000000000	∞	000.014130879	000.002484321	000.001852131	000.000298066	000.000051697
1927.000000000	∞	000.014124174	000.002483232	000.001851326	000.000297937	000.000051675
1928.000000000	∞	000.014117475	000.002482145	000.001850522	000.000297808	000.000051653
1929.000000000	∞	000.014110782	000.002481058	000.001849718	000.000297679	000.000051631
1930.000000000	∞	000.014104096	000.002479972	000.001848915	000.000297551	000.000051609
1931.000000000	∞	000.014097417	000.002478888	000.001848113	000.000297422	000.000051587
1932.000000000	∞	000.014090744	000.002477804	000.001847312	000.000297294	000.000051565
1933.000000000	∞	000.014084078	000.002476722	000.001846511	000.000297165	000.000051543
1934.000000000	∞	000.014077418	000.002475640	000.001845711	000.000297037	000.000051521
1935.000000000	∞	000.014070765	000.002474560	000.001844912	000.000296909	000.000051499
1936.000000000	∞	000.014064119	000.002473480	000.001844114	000.000296781	000.000051477
1937.000000000	∞	000.014057479	000.002472402	000.001843316	000.000296653	000.000051455
1938.000000000	∞	000.014050845	000.002471324	000.001842519	000.000296526	000.000051433
1939.000000000	∞	000.014044218	000.002470248	000.001841723	000.000296398	000.000051411
1940.000000000	∞	000.014037597	000.002469172	000.001840928	000.000296270	000.000051389
1941.000000000	∞	000.014030983	000.002468098	000.001840133	000.000296143	000.000051367
1942.000000000	∞	000.014024376	000.002467024	000.001839339	000.000296016	000.000051345
1943.000000000	∞	000.014017775	000.002465952	000.001838546	000.000295889	000.000051323
1944.000000000	∞	000.014011180	000.002464880	000.001837753	000.000295762	000.000051302
1945.000000000	∞	000.014004592	000.002463810	000.001836962	000.000295635	000.000051280
1946.000000000	∞	000.013998010	000.002462740	000.001836171	000.000295508	000.000051258
1947.000000000	∞	000.013991434	000.002461672	000.001835380	000.000295381	000.000051236
1948.000000000	∞	000.013984865	000.002460604	000.001834591	000.000295255	000.000051214
1949.000000000	∞	000.013978303	000.002459538	000.001833802	000.000295128	000.000051193
1950.000000000	∞	000.013971747	000.002458472	000.001833014	000.000295002	000.000051171
1951.000000000	∞	000.013965197	000.002457407	000.001832227	000.000294876	000.000051149
1952.000000000	∞	000.013958653	000.002456344	000.001831440	000.000294750	000.000051128
1953.000000000	∞	000.013952116	000.002455281	000.001830654	000.000294624	000.000051106
1954.000000000	∞	000.013945586	000.002454220	000.001829869	000.000294498	000.000051084
1955.000000000	∞	000.013939061	000.002453159	000.001829084	000.000294372	000.000051063
1956.000000000	∞	000.013932543	000.002452099	000.001828301	000.000294246	000.000051041
1957.000000000	∞	000.013926032	000.002451041	000.001827517	000.000294121	000.000051020
1958.000000000	∞	000.013919526	000.002449983	000.001826735	000.000293995	000.000050998
