           1           0           4          -4
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           3           3           3          -1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           3           4           3          -1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           3           0           4          -1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (2.28202259999999990E-002,-2.37382629999999990E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-2.23592770000000003E-002,2.64879849999999986E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (1.55690510000000004E-002,-3.04313550000000002E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.23499160000000007E-002,3.02575780000000003E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (1.06091729999999995E-002,-2.87674960000000000E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (9.01900989999999958E-003,-2.61578810000000009E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (8.42416489999999948E-003,-2.28454049999999992E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-8.20421810000000057E-003,1.97243780000000007E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-9.75896650000000060E-003,1.81130099999999988E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.16050509999999999E-002,1.69546920000000004E-002)

           3           1           4          -1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (2.28202259999999990E-002,-2.37382629999999990E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-2.23592770000000003E-002,2.64879849999999986E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (1.55690510000000004E-002,-3.04313550000000002E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.23499160000000007E-002,3.02575780000000003E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (1.06091729999999995E-002,-2.87674960000000000E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (9.01900989999999958E-003,-2.61578810000000009E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (8.42416489999999948E-003,-2.28454049999999992E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-8.20421810000000057E-003,1.97243780000000007E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-9.75896650000000060E-003,1.81130099999999988E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.16050509999999999E-002,1.69546920000000004E-002)

           3           2           4          -1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (2.28202259999999990E-002,-2.37382629999999990E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-2.23592770000000003E-002,2.64879849999999986E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (1.55690510000000004E-002,-3.04313550000000002E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.23499160000000007E-002,3.02575780000000003E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (1.06091729999999995E-002,-2.87674960000000000E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (9.01900989999999958E-003,-2.61578810000000009E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (8.42416489999999948E-003,-2.28454049999999992E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-8.20421810000000057E-003,1.97243780000000007E-002)
